stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-01-20 09:06:00,83380.0,83300.0,-16.0,-320.0,-640.0,0.0,-320.0,-640.0
2017-01-20 09:07:00,83560.0,83480.0,-16.0,-2880.0,-2880.0,0.0,-2880.0,-2880.0
2017-01-20 09:08:00,83510.0,83420.0,-16.0,800.0,960.0,0.0,800.0,960.0
2017-01-20 09:09:00,83500.0,83410.0,-16.0,160.0,160.0,0.0,160.0,160.0
2017-01-20 09:10:00,83460.0,83370.0,-16.0,640.0,640.0,0.0,640.0,640.0
2017-01-20 09:11:00,83490.0,83410.0,-16.0,-480.0,-640.0,0.0,-480.0,-640.0
2017-01-20 09:12:00,83490.0,83410.0,-16.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 09:13:00,83450.0,83370.0,-16.0,640.0,640.0,0.0,640.0,640.0
2017-01-20 09:14:00,83310.0,83220.0,-16.0,2240.0,2400.0,0.0,2240.0,2400.0
2017-01-20 09:15:00,83340.0,83260.0,-16.0,-480.0,-640.0,0.0,-480.0,-640.0
2017-01-20 09:16:00,83320.0,83260.0,-16.0,320.0,-0.0,0.0,320.0,-0.0
2017-01-20 09:17:00,83320.0,83240.0,-16.0,-0.0,320.0,0.0,-0.0,320.0
2017-01-20 09:18:00,83280.0,83200.0,-16.0,640.0,640.0,0.0,640.0,640.0
2017-01-20 09:19:00,83270.0,83190.0,-16.0,160.0,160.0,0.0,160.0,160.0
2017-01-20 09:20:00,83050.0,82960.0,-16.0,3520.0,3680.0,0.0,3520.0,3680.0
2017-01-20 09:21:00,83260.0,83180.0,-16.0,-3360.0,-3520.0,0.0,-3360.0,-3520.0
2017-01-20 09:22:00,83310.0,83220.0,-16.0,-800.0,-640.0,0.0,-800.0,-640.0
2017-01-20 09:23:00,83420.0,83340.0,-16.0,-1760.0,-1920.0,0.0,-1760.0,-1920.0
2017-01-20 09:24:00,83370.0,83290.0,-16.0,800.0,800.0,0.0,800.0,800.0
2017-01-20 09:25:00,83390.0,83310.0,-19.0,-320.0,-320.0,60.0,-380.0,-380.0
2017-01-20 09:27:00,83410.0,83320.0,-19.0,-380.0,-190.0,0.0,-380.0,-190.0
2017-01-20 09:28:00,83460.0,83380.0,-19.0,-950.0,-1140.0,0.0,-950.0,-1140.0
2017-01-20 09:29:00,83500.0,83420.0,-19.0,-760.0,-760.0,0.0,-760.0,-760.0
2017-01-20 09:30:00,83480.0,83400.0,-19.0,380.0,380.0,0.0,380.0,380.0
2017-01-20 09:31:00,83470.0,83390.0,-19.0,190.0,190.0,0.0,190.0,190.0
2017-01-20 09:32:00,83500.0,83410.0,-19.0,-570.0,-380.0,0.0,-570.0,-380.0
2017-01-20 09:33:00,83550.0,83470.0,-19.0,-950.0,-1140.0,0.0,-950.0,-1140.0
2017-01-20 09:34:00,83450.0,83370.0,-19.0,1900.0,1900.0,0.0,1900.0,1900.0
2017-01-20 09:35:00,83440.0,83360.0,-19.0,190.0,190.0,0.0,190.0,190.0
2017-01-20 09:36:00,83440.0,83360.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 09:37:00,83440.0,83360.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 09:38:00,83480.0,83400.0,-19.0,-760.0,-760.0,0.0,-760.0,-760.0
2017-01-20 09:39:00,83470.0,83390.0,-19.0,190.0,190.0,0.0,190.0,190.0
2017-01-20 09:40:00,83400.0,83320.0,-19.0,1330.0,1330.0,0.0,1330.0,1330.0
2017-01-20 09:41:00,83350.0,83270.0,-19.0,950.0,950.0,0.0,950.0,950.0
2017-01-20 09:42:00,83400.0,83320.0,-19.0,-950.0,-950.0,0.0,-950.0,-950.0
2017-01-20 09:43:00,83420.0,83340.0,-19.0,-380.0,-380.0,0.0,-380.0,-380.0
2017-01-20 09:44:00,83560.0,83480.0,-19.0,-2660.0,-2660.0,0.0,-2660.0,-2660.0
2017-01-20 09:45:00,83850.0,83770.0,-19.0,-5510.0,-5510.0,0.0,-5510.0,-5510.0
2017-01-20 09:46:00,83740.0,83660.0,-19.0,2090.0,2090.0,0.0,2090.0,2090.0
2017-01-20 09:47:00,83760.0,83680.0,-19.0,-380.0,-380.0,0.0,-380.0,-380.0
2017-01-20 09:48:00,83750.0,83670.0,-19.0,190.0,190.0,0.0,190.0,190.0
2017-01-20 09:49:00,83730.0,83650.0,-19.0,380.0,380.0,0.0,380.0,380.0
2017-01-20 09:50:00,83760.0,83680.0,-19.0,-570.0,-570.0,0.0,-570.0,-570.0
2017-01-20 09:51:00,83790.0,83710.0,-19.0,-570.0,-570.0,0.0,-570.0,-570.0
2017-01-20 09:52:00,83710.0,83620.0,-19.0,1520.0,1710.0,0.0,1520.0,1710.0
2017-01-20 09:53:00,83720.0,83630.0,-19.0,-190.0,-190.0,0.0,-190.0,-190.0
2017-01-20 09:54:00,83730.0,83640.0,-19.0,-190.0,-190.0,0.0,-190.0,-190.0
2017-01-20 09:56:00,83820.0,83740.0,-19.0,-1710.0,-1900.0,0.0,-1710.0,-1900.0
2017-01-20 09:57:00,83780.0,83690.0,-19.0,760.0,950.0,0.0,760.0,950.0
2017-01-20 09:58:00,83790.0,83710.0,-19.0,-190.0,-380.0,0.0,-190.0,-380.0
2017-01-20 09:59:00,83770.0,83690.0,-19.0,380.0,380.0,0.0,380.0,380.0
2017-01-20 10:00:00,83800.0,83720.0,-19.0,-570.0,-570.0,0.0,-570.0,-570.0
2017-01-20 10:01:00,83780.0,83690.0,-19.0,380.0,570.0,0.0,380.0,570.0
2017-01-20 10:02:00,83790.0,83700.0,-19.0,-190.0,-190.0,0.0,-190.0,-190.0
2017-01-20 10:03:00,83770.0,83690.0,-19.0,380.0,190.0,0.0,380.0,190.0
2017-01-20 10:04:00,83750.0,83660.0,-19.0,380.0,570.0,0.0,380.0,570.0
2017-01-20 10:05:00,83690.0,83600.0,-19.0,1140.0,1140.0,0.0,1140.0,1140.0
2017-01-20 10:06:00,83620.0,83540.0,-19.0,1330.0,1140.0,0.0,1330.0,1140.0
2017-01-20 10:07:00,83630.0,83550.0,-19.0,-190.0,-190.0,0.0,-190.0,-190.0
2017-01-20 10:08:00,83700.0,83620.0,-19.0,-1330.0,-1330.0,0.0,-1330.0,-1330.0
2017-01-20 10:09:00,83650.0,83560.0,-19.0,950.0,1140.0,0.0,950.0,1140.0
2017-01-20 10:10:00,83660.0,83570.0,-19.0,-190.0,-190.0,0.0,-190.0,-190.0
2017-01-20 10:11:00,83670.0,83580.0,-19.0,-190.0,-190.0,0.0,-190.0,-190.0
2017-01-20 10:12:00,83640.0,83560.0,-19.0,570.0,380.0,0.0,570.0,380.0
2017-01-20 10:13:00,83550.0,83460.0,-19.0,1710.0,1900.0,0.0,1710.0,1900.0
2017-01-20 10:14:00,83570.0,83490.0,-19.0,-380.0,-570.0,0.0,-380.0,-570.0
2017-01-20 10:15:00,83570.0,83490.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 10:16:00,83570.0,83490.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 10:17:00,83570.0,83490.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 10:18:00,83570.0,83490.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 10:19:00,83570.0,83490.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 10:20:00,83570.0,83490.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 10:21:00,83570.0,83490.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 10:22:00,83570.0,83490.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 10:23:00,83570.0,83490.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 10:25:00,83570.0,83490.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 10:26:00,83570.0,83490.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 10:27:00,83570.0,83490.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 10:28:00,83570.0,83490.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 10:29:00,83570.0,83490.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 10:30:00,83590.0,83500.0,-19.0,-380.0,-190.0,0.0,-380.0,-190.0
2017-01-20 10:31:00,83600.0,83510.0,-19.0,-190.0,-190.0,0.0,-190.0,-190.0
2017-01-20 10:32:00,83580.0,83490.0,-19.0,380.0,380.0,0.0,380.0,380.0
2017-01-20 10:33:00,83600.0,83510.0,-19.0,-380.0,-380.0,0.0,-380.0,-380.0
2017-01-20 10:34:00,83590.0,83510.0,-19.0,190.0,-0.0,0.0,190.0,-0.0
2017-01-20 10:35:00,83590.0,83500.0,-19.0,-0.0,190.0,0.0,-0.0,190.0
2017-01-20 10:36:00,83520.0,83430.0,-19.0,1330.0,1330.0,0.0,1330.0,1330.0
2017-01-20 10:37:00,83480.0,83390.0,-19.0,760.0,760.0,0.0,760.0,760.0
2017-01-20 10:38:00,83500.0,83420.0,-19.0,-380.0,-570.0,0.0,-380.0,-570.0
2017-01-20 10:39:00,83500.0,83420.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 10:40:00,83450.0,83370.0,-19.0,950.0,950.0,0.0,950.0,950.0
2017-01-20 10:41:00,83450.0,83370.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 10:42:00,83410.0,83330.0,-19.0,760.0,760.0,0.0,760.0,760.0
2017-01-20 10:43:00,83470.0,83390.0,-19.0,-1140.0,-1140.0,0.0,-1140.0,-1140.0
2017-01-20 10:44:00,83430.0,83350.0,-19.0,760.0,760.0,0.0,760.0,760.0
2017-01-20 10:45:00,83400.0,83320.0,-19.0,570.0,570.0,0.0,570.0,570.0
2017-01-20 10:46:00,83420.0,83340.0,-19.0,-380.0,-380.0,0.0,-380.0,-380.0
2017-01-20 10:47:00,83440.0,83360.0,-19.0,-380.0,-380.0,0.0,-380.0,-380.0
2017-01-20 10:48:00,83500.0,83420.0,-19.0,-1140.0,-1140.0,0.0,-1140.0,-1140.0
2017-01-20 10:49:00,83520.0,83440.0,-19.0,-380.0,-380.0,0.0,-380.0,-380.0
2017-01-20 10:50:00,83490.0,83410.0,-19.0,570.0,570.0,0.0,570.0,570.0
2017-01-20 10:51:00,83530.0,83450.0,-19.0,-760.0,-760.0,0.0,-760.0,-760.0
2017-01-20 10:53:00,83540.0,83450.0,-19.0,-190.0,-0.0,0.0,-190.0,-0.0
2017-01-20 10:54:00,83520.0,83430.0,-19.0,380.0,380.0,0.0,380.0,380.0
2017-01-20 10:55:00,83600.0,83510.0,-19.0,-1520.0,-1520.0,0.0,-1520.0,-1520.0
2017-01-20 10:56:00,83550.0,83460.0,-19.0,950.0,950.0,0.0,950.0,950.0
2017-01-20 10:57:00,83540.0,83450.0,-19.0,190.0,190.0,0.0,190.0,190.0
2017-01-20 10:58:00,83420.0,83330.0,-19.0,2280.0,2280.0,0.0,2280.0,2280.0
2017-01-20 10:59:00,83520.0,83440.0,-19.0,-1900.0,-2090.0,0.0,-1900.0,-2090.0
2017-01-20 11:00:00,83540.0,83460.0,-19.0,-380.0,-380.0,0.0,-380.0,-380.0
2017-01-20 11:01:00,83520.0,83440.0,-19.0,380.0,380.0,0.0,380.0,380.0
2017-01-20 11:02:00,83530.0,83450.0,-19.0,-190.0,-190.0,0.0,-190.0,-190.0
2017-01-20 11:03:00,83550.0,83470.0,-19.0,-380.0,-380.0,0.0,-380.0,-380.0
2017-01-20 11:04:00,83460.0,83380.0,-19.0,1710.0,1710.0,0.0,1710.0,1710.0
2017-01-20 11:05:00,83430.0,83350.0,-19.0,570.0,570.0,0.0,570.0,570.0
2017-01-20 11:06:00,83460.0,83380.0,-19.0,-570.0,-570.0,0.0,-570.0,-570.0
2017-01-20 11:07:00,83450.0,83370.0,-19.0,190.0,190.0,0.0,190.0,190.0
2017-01-20 11:08:00,83450.0,83370.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 11:09:00,83450.0,83370.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 11:10:00,83480.0,83400.0,-19.0,-570.0,-570.0,0.0,-570.0,-570.0
2017-01-20 11:11:00,83510.0,83420.0,-19.0,-570.0,-380.0,0.0,-570.0,-380.0
2017-01-20 11:12:00,83450.0,83370.0,-19.0,1140.0,950.0,0.0,1140.0,950.0
2017-01-20 11:13:00,83390.0,83300.0,-19.0,1140.0,1330.0,0.0,1140.0,1330.0
2017-01-20 11:14:00,83420.0,83330.0,-19.0,-570.0,-570.0,0.0,-570.0,-570.0
2017-01-20 11:15:00,83460.0,83380.0,-19.0,-760.0,-950.0,0.0,-760.0,-950.0
2017-01-20 11:16:00,83530.0,83450.0,-19.0,-1330.0,-1330.0,0.0,-1330.0,-1330.0
2017-01-20 11:17:00,83530.0,83450.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 11:18:00,83580.0,83500.0,-19.0,-950.0,-950.0,0.0,-950.0,-950.0
2017-01-20 11:19:00,83570.0,83490.0,-19.0,190.0,190.0,0.0,190.0,190.0
2017-01-20 11:20:00,83550.0,83460.0,-19.0,380.0,570.0,0.0,380.0,570.0
2017-01-20 11:21:00,83570.0,83480.0,-19.0,-380.0,-380.0,0.0,-380.0,-380.0
2017-01-20 11:23:00,83440.0,83360.0,-19.0,2470.0,2280.0,0.0,2470.0,2280.0
2017-01-20 11:24:00,83470.0,83390.0,-19.0,-570.0,-570.0,0.0,-570.0,-570.0
2017-01-20 11:25:00,83450.0,83360.0,-19.0,380.0,570.0,0.0,380.0,570.0
2017-01-20 11:26:00,83440.0,83350.0,-19.0,190.0,190.0,0.0,190.0,190.0
2017-01-20 11:27:00,83410.0,83320.0,-19.0,570.0,570.0,0.0,570.0,570.0
2017-01-20 11:28:00,83270.0,83180.0,-19.0,2660.0,2660.0,0.0,2660.0,2660.0
2017-01-20 11:29:00,83220.0,83130.0,-19.0,950.0,950.0,0.0,950.0,950.0
2017-01-20 11:30:00,83220.0,83130.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 12:58:00,83220.0,83130.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 12:59:00,83220.0,83130.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 13:00:00,83220.0,83130.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 13:01:00,83220.0,83130.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 13:02:00,83220.0,83130.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 13:03:00,83220.0,83130.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 13:04:00,83220.0,83130.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 13:05:00,83220.0,83130.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 13:06:00,83220.0,83130.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 13:07:00,83220.0,83130.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 13:08:00,83220.0,83130.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 13:09:00,83220.0,83130.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 13:10:00,83220.0,83130.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 13:11:00,83220.0,83130.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 13:12:00,83220.0,83130.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 13:13:00,83220.0,83130.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 13:14:00,83220.0,83130.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 13:15:00,83220.0,83130.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 13:16:00,83220.0,83130.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 13:18:00,83220.0,83130.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 13:19:00,83220.0,83130.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 13:20:00,83220.0,83130.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 13:21:00,83220.0,83130.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 13:22:00,83220.0,83130.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 13:23:00,83220.0,83130.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 13:24:00,83220.0,83130.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 13:25:00,83220.0,83130.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 13:26:00,83220.0,83130.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 13:27:00,83220.0,83130.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 13:28:00,83220.0,83130.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 13:29:00,83220.0,83130.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 13:30:00,83180.0,83090.0,-19.0,760.0,760.0,0.0,760.0,760.0
2017-01-20 13:31:00,83120.0,83030.0,-19.0,1140.0,1140.0,0.0,1140.0,1140.0
2017-01-20 13:32:00,82680.0,82590.0,-19.0,8360.0,8360.0,0.0,8360.0,8360.0
2017-01-20 13:33:00,82690.0,82600.0,-19.0,-190.0,-190.0,0.0,-190.0,-190.0
2017-01-20 13:34:00,82620.0,82530.0,-19.0,1330.0,1330.0,0.0,1330.0,1330.0
2017-01-20 13:35:00,82620.0,82530.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 13:36:00,82580.0,82490.0,-19.0,760.0,760.0,0.0,760.0,760.0
2017-01-20 13:37:00,82720.0,82640.0,-19.0,-2660.0,-2850.0,0.0,-2660.0,-2850.0
2017-01-20 13:38:00,82720.0,82640.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 13:39:00,82600.0,82510.0,-19.0,2280.0,2470.0,0.0,2280.0,2470.0
2017-01-20 13:40:00,82760.0,82670.0,-19.0,-3040.0,-3040.0,0.0,-3040.0,-3040.0
2017-01-20 13:41:00,82680.0,82590.0,-19.0,1520.0,1520.0,0.0,1520.0,1520.0
2017-01-20 13:42:00,82730.0,82640.0,-19.0,-950.0,-950.0,0.0,-950.0,-950.0
2017-01-20 13:43:00,82710.0,82630.0,-19.0,380.0,190.0,0.0,380.0,190.0
2017-01-20 13:44:00,82740.0,82650.0,-19.0,-570.0,-380.0,0.0,-570.0,-380.0
2017-01-20 13:46:00,82870.0,82780.0,-19.0,-2470.0,-2470.0,0.0,-2470.0,-2470.0
2017-01-20 13:47:00,82890.0,82810.0,-19.0,-380.0,-570.0,0.0,-380.0,-570.0
2017-01-20 13:48:00,82930.0,82840.0,-19.0,-760.0,-570.0,0.0,-760.0,-570.0
2017-01-20 13:49:00,82900.0,82810.0,-19.0,570.0,570.0,0.0,570.0,570.0
2017-01-20 13:50:00,82890.0,82800.0,-19.0,190.0,190.0,0.0,190.0,190.0
2017-01-20 13:51:00,82840.0,82750.0,-19.0,950.0,950.0,0.0,950.0,950.0
2017-01-20 13:52:00,82860.0,82770.0,-19.0,-380.0,-380.0,0.0,-380.0,-380.0
2017-01-20 13:53:00,82900.0,82820.0,-19.0,-760.0,-950.0,0.0,-760.0,-950.0
2017-01-20 13:54:00,82880.0,82790.0,-19.0,380.0,570.0,0.0,380.0,570.0
2017-01-20 13:55:00,82870.0,82780.0,-19.0,190.0,190.0,0.0,190.0,190.0
2017-01-20 13:56:00,82880.0,82780.0,-19.0,-190.0,-0.0,0.0,-190.0,-0.0
2017-01-20 13:57:00,82810.0,82720.0,-19.0,1330.0,1140.0,0.0,1330.0,1140.0
2017-01-20 13:58:00,82760.0,82670.0,-19.0,950.0,950.0,0.0,950.0,950.0
2017-01-20 13:59:00,82710.0,82620.0,-19.0,950.0,950.0,0.0,950.0,950.0
2017-01-20 14:00:00,82550.0,82460.0,-19.0,3040.0,3040.0,0.0,3040.0,3040.0
2017-01-20 14:01:00,82650.0,82560.0,-19.0,-1900.0,-1900.0,0.0,-1900.0,-1900.0
2017-01-20 14:02:00,82680.0,82590.0,-19.0,-570.0,-570.0,0.0,-570.0,-570.0
2017-01-20 14:03:00,82750.0,82660.0,-19.0,-1330.0,-1330.0,0.0,-1330.0,-1330.0
2017-01-20 14:04:00,82820.0,82730.0,-19.0,-1330.0,-1330.0,0.0,-1330.0,-1330.0
2017-01-20 14:05:00,82790.0,82700.0,-19.0,570.0,570.0,0.0,570.0,570.0
2017-01-20 14:06:00,82720.0,82630.0,-19.0,1330.0,1330.0,0.0,1330.0,1330.0
2017-01-20 14:07:00,82800.0,82720.0,-19.0,-1520.0,-1710.0,0.0,-1520.0,-1710.0
2017-01-20 14:08:00,82790.0,82700.0,-19.0,190.0,380.0,0.0,190.0,380.0
2017-01-20 14:09:00,82740.0,82650.0,-19.0,950.0,950.0,0.0,950.0,950.0
2017-01-20 14:10:00,82750.0,82660.0,-19.0,-190.0,-190.0,0.0,-190.0,-190.0
2017-01-20 14:11:00,82690.0,82600.0,-19.0,1140.0,1140.0,0.0,1140.0,1140.0
2017-01-20 14:12:00,82710.0,82620.0,-19.0,-380.0,-380.0,0.0,-380.0,-380.0
2017-01-20 14:14:00,82570.0,82480.0,-19.0,2660.0,2660.0,0.0,2660.0,2660.0
2017-01-20 14:15:00,82280.0,82190.0,-19.0,5510.0,5510.0,0.0,5510.0,5510.0
2017-01-20 14:16:00,82150.0,82060.0,-19.0,2470.0,2470.0,0.0,2470.0,2470.0
2017-01-20 14:17:00,82320.0,82230.0,-19.0,-3230.0,-3230.0,0.0,-3230.0,-3230.0
2017-01-20 14:18:00,82230.0,82140.0,-19.0,1710.0,1710.0,0.0,1710.0,1710.0
2017-01-20 14:19:00,82140.0,82060.0,-19.0,1710.0,1520.0,0.0,1710.0,1520.0
2017-01-20 14:20:00,82270.0,82180.0,-19.0,-2470.0,-2280.0,0.0,-2470.0,-2280.0
2017-01-20 14:21:00,82260.0,82170.0,-19.0,190.0,190.0,0.0,190.0,190.0
2017-01-20 14:22:00,82300.0,82210.0,-19.0,-760.0,-760.0,0.0,-760.0,-760.0
2017-01-20 14:23:00,82380.0,82290.0,-19.0,-1520.0,-1520.0,0.0,-1520.0,-1520.0
2017-01-20 14:24:00,82350.0,82260.0,-19.0,570.0,570.0,0.0,570.0,570.0
2017-01-20 14:25:00,82350.0,82260.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 14:26:00,82380.0,82290.0,-19.0,-570.0,-570.0,0.0,-570.0,-570.0
2017-01-20 14:27:00,82310.0,82220.0,-19.0,1330.0,1330.0,0.0,1330.0,1330.0
2017-01-20 14:28:00,82350.0,82260.0,-19.0,-760.0,-760.0,0.0,-760.0,-760.0
2017-01-20 14:29:00,82460.0,82370.0,-19.0,-2090.0,-2090.0,0.0,-2090.0,-2090.0
2017-01-20 14:30:00,82440.0,82350.0,-19.0,380.0,380.0,0.0,380.0,380.0
2017-01-20 14:31:00,82390.0,82300.0,-19.0,950.0,950.0,0.0,950.0,950.0
2017-01-20 14:32:00,82360.0,82270.0,-19.0,570.0,570.0,0.0,570.0,570.0
2017-01-20 14:33:00,82360.0,82270.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 14:34:00,82440.0,82350.0,-19.0,-1520.0,-1520.0,0.0,-1520.0,-1520.0
2017-01-20 14:35:00,82390.0,82300.0,-19.0,950.0,950.0,0.0,950.0,950.0
2017-01-20 14:36:00,82280.0,82190.0,-19.0,2090.0,2090.0,0.0,2090.0,2090.0
2017-01-20 14:37:00,82240.0,82150.0,-19.0,760.0,760.0,0.0,760.0,760.0
2017-01-20 14:38:00,82220.0,82130.0,-19.0,380.0,380.0,0.0,380.0,380.0
2017-01-20 14:39:00,82160.0,82070.0,-19.0,1140.0,1140.0,0.0,1140.0,1140.0
2017-01-20 14:41:00,82240.0,82150.0,-19.0,-1520.0,-1520.0,0.0,-1520.0,-1520.0
2017-01-20 14:42:00,82240.0,82150.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 14:43:00,82150.0,82060.0,-19.0,1710.0,1710.0,0.0,1710.0,1710.0
2017-01-20 14:44:00,82110.0,82020.0,-19.0,760.0,760.0,0.0,760.0,760.0
2017-01-20 14:45:00,82000.0,81910.0,-19.0,2090.0,2090.0,0.0,2090.0,2090.0
2017-01-20 14:46:00,82150.0,82060.0,-19.0,-2850.0,-2850.0,0.0,-2850.0,-2850.0
2017-01-20 14:47:00,82260.0,82170.0,-19.0,-2090.0,-2090.0,0.0,-2090.0,-2090.0
2017-01-20 14:48:00,82190.0,82100.0,-19.0,1330.0,1330.0,0.0,1330.0,1330.0
2017-01-20 14:49:00,82210.0,82120.0,-19.0,-380.0,-380.0,0.0,-380.0,-380.0
2017-01-20 14:50:00,82190.0,82100.0,-19.0,380.0,380.0,0.0,380.0,380.0
2017-01-20 14:51:00,82120.0,82030.0,-19.0,1330.0,1330.0,0.0,1330.0,1330.0
2017-01-20 14:52:00,82120.0,82030.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 14:53:00,82110.0,82020.0,-19.0,190.0,190.0,0.0,190.0,190.0
2017-01-20 14:54:00,81990.0,81920.0,-19.0,2280.0,1900.0,0.0,2280.0,1900.0
2017-01-20 14:55:00,82050.0,81960.0,-19.0,-1140.0,-760.0,0.0,-1140.0,-760.0
2017-01-20 14:56:00,81970.0,81880.0,-19.0,1520.0,1520.0,0.0,1520.0,1520.0
2017-01-20 14:57:00,81910.0,81820.0,-19.0,1140.0,1140.0,0.0,1140.0,1140.0
2017-01-20 14:58:00,81920.0,81830.0,-19.0,-190.0,-190.0,0.0,-190.0,-190.0
2017-01-20 14:59:00,81870.0,81780.0,-19.0,950.0,950.0,0.0,950.0,950.0
2017-01-20 15:00:00,81870.0,81780.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 15:01:00,81870.0,81780.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 15:02:00,81870.0,81780.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 15:03:00,81870.0,81780.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 15:04:00,81870.0,81780.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 21:52:00,82250.0,82160.0,-19.0,-7220.0,-7220.0,0.0,-7220.0,-7220.0
2017-01-20 21:53:00,82240.0,82150.0,-19.0,190.0,190.0,0.0,190.0,190.0
2017-01-20 21:54:00,82240.0,82150.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 21:55:00,82240.0,82150.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 21:56:00,82310.0,82220.0,-19.0,-1330.0,-1330.0,0.0,-1330.0,-1330.0
2017-01-20 21:57:00,82270.0,82180.0,-19.0,760.0,760.0,0.0,760.0,760.0
2017-01-20 21:58:00,82290.0,82200.0,-19.0,-380.0,-380.0,0.0,-380.0,-380.0
2017-01-20 21:59:00,82300.0,82210.0,-19.0,-190.0,-190.0,0.0,-190.0,-190.0
